ECR_act,FCR_act,wrist_hand_r3_pos
0.000000,35.911205,0.138483
0.000000,27.921768,0.040035
6.898278,14.079765,-0.059659
25.731069,3.079941,-0.131299
47.344877,0.000000,-0.161130
59.372163,1.364089,-0.147111
54.040336,9.085806,-0.094681
36.633655,19.648159,-0.016958
18.426397,27.096476,0.063957
7.025519,25.285119,0.121240
3.274876,16.304104,0.134780
5.485572,7.383236,0.102700
12.266112,2.542168,0.042997
21.851938,1.279089,-0.017404
30.764375,1.201583,-0.057958
34.683350,0.959625,-0.072559
31.244871,1.702213,-0.065987
22.791452,6.215268,-0.044982
13.196009,15.435075,-0.013802
5.268517,24.884612,0.022026
0.593483,26.969319,0.049903
0.651581,19.790434,0.052330
8.194969,9.647058,0.020055
25.259284,3.233068,-0.033667
48.276782,2.007909,-0.073710
65.469735,3.442054,-0.064776
64.404077,5.086840,-0.000425
45.686522,7.659047,0.085314
22.366118,13.413740,0.136982
6.582754,21.034476,0.114968
0.767046,24.318442,0.022855
2.034753,19.366786,-0.094502
8.692217,10.561839,-0.177974
20.519542,3.920129,-0.186045
34.993977,1.376993,-0.113680
45.175977,1.275530,0.007849
44.607683,1.743503,0.126925
33.976358,3.242706,0.195636
20.398285,7.724333,0.191047
9.642325,15.195097,0.122707
2.805834,21.076470,0.022819
0.000000,20.210615,-0.072903
0.000000,13.970392,-0.140205
6.259120,7.343016,-0.169250
21.859741,3.452559,-0.158511
44.022681,2.164355,-0.109050
62.129277,1.885744,-0.026094
62.940545,2.233396,0.074046
44.203300,5.118050,0.161107
20.124711,12.727752,0.199928
4.312696,22.747674,0.168704
0.000000,27.242083,0.074053
0.136174,21.922306,-0.048483
6.187132,11.953831,-0.149674
17.942962,4.272536,-0.189117
35.339013,1.519674,-0.153952
53.744359,1.819489,-0.064820
63.405896,2.220366,0.035089
56.712109,1.926301,0.103748
36.551691,3.069394,0.122750
15.108717,8.614634,0.102579
2.459743,18.522619,0.066837
0.000000,27.460585,0.029594
1.509488,28.669374,-0.013090
9.471014,20.816429,-0.069242
24.204841,10.396010,-0.128640
43.113989,3.672910,-0.156903
57.122968,1.514829,-0.117828
56.565150,1.366241,-0.008312
40.601592,2.199952,0.126120
20.455341,6.516608,0.213992
6.933645,16.387516,0.204460
1.290101,27.670052,0.101502
0.333903,30.847501,-0.040249
3.244940,22.699956,-0.152021
12.847366,10.926152,-0.190456
30.577586,3.228895,-0.154422
50.472585,1.398218,-0.074647
60.847247,2.599325,0.010150
55.196224,3.381438,0.073330
39.270694,2.345641,0.106822
25.282196,0.294002,0.114901
18.695817,0.000000,0.103402
17.620493,3.262227,0.073512
16.485822,13.549137,0.024157
11.506471,26.920986,-0.040223
5.422797,33.754356,-0.104230
3.587020,27.972058,-0.144677
10.389761,15.101420,-0.142007
26.814442,4.683746,-0.092198
47.569058,0.280981,-0.010016
62.077696,0.084260,0.078707
62.437215,1.839895,0.148768
50.092223,5.555370,0.182194
31.307378,11.984882,0.167895
12.921792,18.845985,0.100856
0.777178,20.571701,-0.012756
0.000000,15.024246,-0.146837
3.366059,7.421607,-0.253733
21.539689,2.852529,-0.279831
49.353068,2.207079,-0.195997
74.353804,3.294877,-0.023857
78.569454,3.529737,0.166029
57.957280,2.392352,0.290671
28.602055,2.029879,0.302833
8.221580,5.130108,0.214389
0.510328,11.712977,0.077755
0.000000,17.390457,-0.055613
1.230841,16.964759,-0.162470
6.020475,11.362026,-0.240641
17.942225,5.415684,-0.281993
37.542866,2.227942,-0.259193
58.398338,1.524193,-0.145634
68.989982,2.061097,0.047079
63.330570,4.329631,0.252323
47.545428,10.220456,0.376475
28.880575,19.269439,0.355549
12.689205,25.583380,0.196642
3.605401,23.535266,-0.027082
2.108698,15.374486,-0.220465
6.067019,7.074312,-0.315182
14.540518,2.605681,-0.293911
28.248134,1.593548,-0.184062
45.470810,1.595535,-0.034384
57.928657,1.850827,0.107852
55.027278,4.659981,0.208399
37.711901,13.025219,0.246720
18.142687,24.968264,0.213878
5.810571,31.569178,0.114468
2.294447,26.913110,-0.028506
4.897695,15.603534,-0.172794
11.374743,5.661177,-0.265854
21.685285,1.234646,-0.263807
35.732870,1.357217,-0.154469
48.291109,3.225999,0.027536
49.310708,5.220807,0.207613
36.310493,8.259345,0.304098
18.400923,14.808748,0.271443
5.916387,23.367097,0.125665
1.418989,26.358037,-0.065357
2.628109,19.976501,-0.218884
8.701589,9.897990,-0.277029
20.977783,2.960231,-0.228180
38.353861,1.062679,-0.104003
53.889099,2.078908,0.041379
58.759893,3.788310,0.157276
49.020524,6.493534,0.214234
29.691553,12.213502,0.206797
12.101321,20.286464,0.144908
2.587898,25.489625,0.044655
0.233811,24.199561,-0.073768
3.118218,17.875659,-0.182277
13.078174,9.798411,-0.244037
34.536793,3.829320,-0.224118
66.208344,1.407253,-0.111442
92.866168,1.247542,0.061524
93.370409,2.338886,0.221739
65.820095,5.850905,0.289785
31.176860,12.989052,0.227468
7.848211,20.900668,0.064320
0.000000,23.527931,-0.118373
1.373114,18.229717,-0.234601
10.699102,9.362842,-0.238673
26.876459,2.582648,-0.142116
47.145440,0.000000,0.000735
62.512989,0.218409,0.124307
62.110189,2.844989,0.182546
44.476672,8.524136,0.165201
21.343773,17.604022,0.094112
6.468329,25.848505,0.004554
2.793303,27.120033,-0.074698
5.437514,20.332949,-0.129528
9.726983,10.229309,-0.154455
15.853610,2.970483,-0.142364
28.576690,0.420101,-0.083613
50.471724,0.713365,0.020878
71.348100,1.835269,0.143515
72.364182,3.962192,0.230638
51.133905,9.134527,0.229338
23.795086,17.711108,0.125313
4.915940,24.926752,-0.039467
0.000000,24.619444,-0.187834
0.000000,17.540383,-0.253296
7.985063,8.996160,-0.216138
27.667143,3.105014,-0.105895
55.650793,0.663797,0.024652
79.933832,0.586017,0.129929
84.416192,2.543423,0.186472
64.650815,8.189137,0.189763
34.669817,18.800895,0.144287
11.531937,30.132040,0.059000
1.969949,33.598079,-0.049336
2.991682,26.636370,-0.152548
9.327783,14.914867,-0.215601
18.227983,5.747603,-0.209720
29.590776,1.836863,-0.126805
43.216715,1.620274,0.012479
54.083449,3.378477,0.160961
53.059464,8.124365,0.259266
37.511406,17.513393,0.260627
18.337217,28.189803,0.156402
6.723436,31.642689,-0.014227
5.096223,24.685716,-0.180470
10.373447,13.392618,-0.274152
18.686659,4.776965,-0.261089
28.990417,1.544436,-0.152941
41.520217,2.208806,0.002673
51.062639,3.989115,0.145288
49.470918,5.136762,0.226771
36.334765,5.969990,0.228255
18.916780,8.187517,0.161939
5.249832,12.200474,0.058594
0.000000,15.354772,-0.049636
3.529404,14.733812,-0.139661
14.625431,10.703646,-0.196798
30.522988,6.076768,-0.208733
47.388289,3.138248,-0.164091
60.377443,2.143632,-0.060976
64.409530,2.415626,0.080035
56.172618,4.357784,0.212255
38.241683,9.609691,0.278565
19.194321,18.209100,0.240854
6.579506,25.476202,0.104315
2.929721,24.490574,-0.080216
6.817503,15.617658,-0.237735
15.975167,6.383193,-0.302522
28.442454,1.753166,-0.247653
41.617975,1.311947,-0.097337
50.424633,2.204960,0.084582
49.340193,2.616544,0.225248
38.209225,3.814387,0.275713
22.935998,9.281687,0.227599
10.266118,19.366177,0.107596
3.504350,27.429654,-0.040505
3.005289,25.891026,-0.172294
8.537650,16.661437,-0.251515
20.542089,6.936631,-0.254047
38.682275,1.472193,-0.172731
56.338477,0.436153,-0.024635
61.072245,1.919318,0.144879
48.383850,5.248781,0.271537
26.360198,11.415535,0.299031
8.275361,19.553506,0.211065
0.766006,24.235809,0.044855
2.822961,20.990777,-0.127666
10.813032,12.466616,-0.239285
20.746954,4.801633,-0.259539
28.157678,1.353762,-0.199905
28.399004,1.250899,-0.095627
21.026289,2.020852,0.017401
13.743765,2.186854,0.115173
15.392158,1.997547,0.184675
25.497407,2.598270,0.216863
33.006509,4.833217,0.202677
28.257619,8.817089,0.136205
15.431590,13.548849,0.022585
4.812772,15.949499,-0.115229
1.675289,13.195626,-0.236826
6.280667,7.403417,-0.295698
17.942790,2.970180,-0.259947
36.211137,2.107345,-0.131898
56.572674,3.935653,0.047706
67.212278,6.010060,0.216401
58.145410,6.963830,0.317167
34.952161,8.609588,0.319008
12.977647,12.971568,0.222600
2.347843,17.817996,0.055338
2.701285,18.060176,-0.136542
8.892422,12.868895,-0.296454
17.645125,6.565098,-0.369295
30.649372,2.756988,-0.319056
50.032396,1.592844,-0.149144
67.600036,1.310760,0.086121
67.652725,1.208032,0.294273
48.127812,2.985734,0.385676
23.562571,8.708639,0.322304
6.684508,17.030944,0.140007
0.118989,22.362413,-0.073823
1.728778,20.469038,-0.230637
9.371034,12.916348,-0.282937
21.594334,5.343444,-0.234454
36.349367,1.538523,-0.122224
48.902265,1.174449,0.008763
52.371939,2.237372,0.121346
42.737828,3.984560,0.189507
24.191117,7.583960,0.197153
7.143690,13.382794,0.140643
0.000000,18.125300,0.034876
0.000000,17.531246,-0.085383
8.835541,11.870234,-0.175740
29.731252,5.474330,-0.200540
56.811817,1.630025,-0.148379
76.226534,0.449576,-0.036723
74.246040,0.845061,0.094315
52.888556,2.860157,0.195263
26.657278,7.574394,0.224579
8.109805,14.365818,0.165718
0.118452,19.066836,0.036628
0.000000,17.410133,-0.114549
5.458287,11.048293,-0.227105
17.873394,5.109714,-0.251981
36.037198,2.382634,-0.173836
52.619708,1.983803,-0.021725
57.940330,1.858604,0.139846
48.263728,1.867011,0.239946
29.398081,4.292578,0.236633
12.674183,11.249829,0.137231
3.750143,21.155482,-0.008934
1.933965,28.021500,-0.138546
4.947790,26.337661,-0.204377
12.647635,17.507321,-0.191729
25.905569,8.089589,-0.116750
42.271992,2.472427,-0.011987
55.711321,0.359246,0.090408
59.266321,0.477774,0.167927
50.175268,3.808955,0.206242
33.647226,11.823266,0.193216
17.144928,21.868233,0.118895
7.032606,26.072488,-0.013954
4.166235,20.070389,-0.175974
6.073427,9.885805,-0.309031
12.479344,2.741037,-0.346605
25.345623,0.576790,-0.251385
42.758256,1.358338,-0.046147
55.674670,2.331469,0.189248
53.287214,1.942123,0.359513
36.443197,0.948261,0.405966
16.776696,2.644709,0.329521
4.124599,10.253634,0.171218
0.000000,22.552841,-0.024397
0.445842,31.862952,-0.225599
3.887980,30.098024,-0.398361
12.418406,19.026825,-0.486148
29.096237,7.248903,-0.422016
51.273785,0.473370,-0.180713
67.700165,0.000000,0.169335
65.282930,3.302249,0.473318
44.203193,11.204798,0.575273
20.040147,20.097026,0.425766
5.746457,23.196754,0.121225
2.456184,17.199766,-0.165717
4.427921,8.020534,-0.309473
5.308905,2.491506,-0.304473
2.794473,2.250856,-0.232577
2.883045,4.889241,-0.167457
17.192868,7.232740,-0.110738
51.087378,7.754325,-0.015139
89.445716,6.884054,0.138315
100.515732,6.477102,0.293075
73.533861,9.500372,0.351073
33.223660,17.889514,0.256842
5.193371,27.489706,0.050686
0.000000,29.364802,-0.158998
0.000000,21.322863,-0.276151
6.595981,10.416580,-0.276827
18.740737,2.845136,-0.202373
32.471737,0.004292,-0.105345
44.386073,0.000000,-0.005693
50.165302,1.181689,0.104285
45.897356,4.877312,0.219795
32.334958,13.635334,0.296832
16.806021,26.500247,0.273431
6.072103,35.728830,0.124027
1.261478,34.051540,-0.103619
1.480489,22.994543,-0.305607
8.147978,10.658073,-0.381641
23.218283,3.055461,-0.292124
43.968359,0.562074,-0.076600
60.626192,0.922893,0.169421
61.703412,3.262142,0.339759
45.098044,9.020992,0.363446
21.935167,18.530972,0.234446
4.944622,27.132141,0.012919
0.000000,28.472835,-0.203930
0.854955,21.343046,-0.326846
12.036078,11.178636,-0.311803
29.940180,3.721788,-0.173615
47.511878,0.133403,0.025081
53.757204,0.000000,0.201551
44.147661,1.927255,0.287086
27.392169,13.378529,0.254892
14.300127,34.729625,0.128766
8.208368,54.690786,-0.032190
6.272261,56.116848,-0.163518
6.061697,38.487918,-0.222752
8.816153,16.557719,-0.201350
17.444976,2.468460,-0.119480
31.228317,0.000000,-0.010911
42.737036,0.000000,0.091699
42.165269,1.912309,0.163886
28.981798,10.005059,0.189213
13.356193,23.339265,0.158684
3.512774,35.074463,0.075018
0.229737,35.438341,-0.041164
2.040737,24.918834,-0.151558
9.571001,12.178421,-0.211751
23.562175,3.871864,-0.190848
40.922893,0.865811,-0.089953
53.971622,0.685107,0.051421
56.169189,1.605335,0.169273
47.373396,4.339975,0.207423
31.069176,10.188820,0.150816
14.412408,17.425088,0.035367
3.497469,21.101875,-0.075991
0.009436,18.552199,-0.134228
3.358958,11.867801,-0.130464
13.129343,5.638966,-0.089214
27.881556,2.779238,-0.039523
42.158547,2.629016,0.007820
46.857773,2.885045,0.058113
37.807571,2.764488,0.112127
22.104295,4.552591,0.150629
9.424164,10.718828,0.141705
2.773197,19.152604,0.066276
0.635487,23.129787,-0.059979
1.746131,19.064236,-0.187101
6.946361,10.805770,-0.254177
17.563624,4.059444,-0.220670
32.675404,1.032802,-0.089020
48.414054,0.712008,0.091744
59.462240,2.015290,0.244704
60.053168,5.886777,0.300810
47.751194,13.876425,0.234692
28.271347,23.921818,0.078300
11.916879,29.789612,-0.097702
5.556521,26.415602,-0.222123
8.791086,16.306490,-0.255713
16.557719,6.870551,-0.200767
23.319069,1.998521,-0.089284
27.336963,0.733505,0.037042
29.254578,1.599296,0.142272
28.182437,5.763294,0.202161
22.483107,15.513623,0.203649
13.398985,28.711412,0.144406
5.291323,36.216033,0.035812
1.437117,30.806338,-0.093903
3.902260,17.055692,-0.202788
14.428165,4.654604,-0.247374
31.636325,0.000000,-0.200666
48.285577,0.000000,-0.068724
55.916670,3.256294,0.103205
52.156044,11.063288,0.243491
38.943914,20.291997,0.286207
21.996592,27.869367,0.207370
8.679528,31.456061,0.041154
2.273100,29.151741,-0.137209
2.383632,20.199635,-0.251039
9.106697,9.514973,-0.258733
23.467792,2.696589,-0.167845
43.856070,0.947332,-0.024560
62.854038,2.106349,0.111472
67.958632,4.023803,0.193742
52.537046,7.064181,0.205114
26.945791,12.972940,0.156940
7.008458,20.509538,0.074246
0.000000,24.782454,-0.020380
0.687159,22.309530,-0.111772
6.656217,14.686007,-0.184795
14.649864,6.839638,-0.216028
24.308718,2.225372,-0.178674
34.800349,0.705966,-0.063573
41.785811,0.800217,0.098868
39.451835,2.798250,0.239623
27.125979,9.025700,0.284904
11.985563,19.926251,0.203719
1.977413,30.076637,0.032499
0.000000,31.576099,-0.144765
0.000000,23.005562,-0.246606
4.952748,11.186566,-0.237610
16.819818,3.133729,-0.138519
36.605336,0.481416,-0.004237
58.164274,0.869097,0.109474
66.855693,2.379500,0.169928
53.799879,6.463422,0.172962
29.975137,15.718318,0.132757
10.716236,27.468884,0.066398
1.078777,32.342337,-0.015132
0.000000,25.534507,-0.103621
0.000000,14.127349,-0.182571
5.396464,5.496110,-0.221156
19.850412,2.012765,-0.184793
41.407815,2.245419,-0.061373
59.186656,3.199094,0.114991
60.465604,3.281133,0.267487
46.147281,4.286907,0.315792
28.143376,9.471550,0.227896
14.797055,18.552282,0.044476
6.803373,25.645498,-0.145697
3.838948,24.842286,-0.260665
6.569513,16.934582,-0.268499
15.646004,8.003126,-0.191063
29.222058,2.819048,-0.075256
42.114345,1.617711,0.039408
48.442388,1.934028,0.133476
44.902878,2.188835,0.198855
32.954649,3.888362,0.224655
19.238578,10.136683,0.194672
8.599890,20.756698,0.100124
1.954144,29.912509,-0.043743
0.000000,31.968505,-0.192588
3.699880,26.495719,-0.286535
16.366472,16.146266,-0.277519
37.409684,6.529021,-0.157412
60.476735,1.211963,0.029478
74.287772,0.096292,0.202168
68.827313,3.206511,0.284319
46.241658,12.119809,0.247216
20.920523,25.776095,0.123377
4.731389,35.754526,-0.020004
0.000000,32.992446,-0.125959
0.000000,20.654370,-0.175210
3.657685,8.353031,-0.178827
13.652483,1.706811,-0.150685
28.544685,0.399620,-0.089983
42.897153,1.303492,0.009127
48.554180,2.293722,0.132186
40.756013,4.138281,0.232471
23.897631,9.409042,0.251293
8.427723,18.430222,0.159124
0.029303,26.123106,-0.015757
0.000000,26.285642,-0.196083
4.124453,18.632384,-0.296591
18.191048,8.904483,-0.269053
40.202767,2.298320,-0.125401
61.681171,0.000000,0.069469
68.926132,0.958241,0.228755
55.913270,6.456462,0.284569
31.604461,18.163806,0.219758
10.581640,32.656593,0.073346
0.018842,39.909782,-0.084135
0.000000,33.064355,-0.189308
3.793466,17.976051,-0.213694
15.357352,5.838161,-0.166473
32.133107,0.949329,-0.077775
49.432298,0.719386,0.020964
58.565980,1.382511,0.106652
52.853769,1.885174,0.163107
35.766970,4.379754,0.176993
18.178350,11.480755,0.139773
7.023683,21.563540,0.055791
2.415869,27.882013,-0.052185
1.313169,25.448359,-0.148134
1.814185,16.409697,-0.197603
5.034997,7.049511,-0.182959
13.758654,1.917511,-0.110247
28.911973,1.169117,-0.005233
44.624785,2.356117,0.098122
49.531063,3.408848,0.170797
38.900444,4.627748,0.197100
20.710476,8.370031,0.174762
6.528888,15.214973,0.109278
0.000000,20.573019,0.009777
0.000000,18.817997,-0.108404
0.000000,11.446927,-0.217276
6.762800,4.627483,-0.275610
25.727680,1.559481,-0.243018
54.017194,1.397543,-0.107016
76.932050,2.284943,0.093976
76.352875,3.729127,0.275514
53.038501,7.084049,0.348433
24.573860,13.957017,0.273683
5.462109,22.334269,0.089420
0.000000,26.186613,-0.112859
0.000000,22.013108,-0.245119
4.100623,12.930657,-0.269253
13.434192,5.049263,-0.203372
27.781839,1.534230,-0.093482
44.569300,1.281071,0.020037
56.058026,1.791201,0.116134
53.460689,2.451657,0.184557
36.794466,5.405032,0.212127
16.708999,12.909964,0.181967
3.341059,22.646985,0.088050
0.000000,26.883429,-0.049393
0.000000,21.401620,-0.183901
1.698338,11.406824,-0.261123
14.014966,3.826919,-0.244379
36.737803,0.793008,-0.133342
62.959281,0.302632,0.032755
75.432257,0.495675,0.189516
62.287522,2.580518,0.274964
34.965992,9.636657,0.257843
12.497859,21.638945,0.150637
2.353330,31.415686,-0.000392
0.648450,30.488361,-0.140259
2.041404,20.301522,-0.228482
5.929945,8.987099,-0.248241
14.797115,2.194464,-0.201684
29.492318,0.118554,-0.101007
44.836637,0.253924,0.034573
50.277918,1.400781,0.174579
40.822152,5.214506,0.275420
23.107398,13.810892,0.292368
7.798238,24.393409,0.204066
0.759657,28.245858,0.032643
2.306716,21.406619,-0.158626
11.059719,10.644645,-0.292303
24.226570,3.386148,-0.313344
36.941528,1.313723,-0.215495
44.947692,1.860539,-0.044465
44.931120,2.014335,0.124481
37.697331,1.318388,0.224499
28.336545,2.203174,0.229722
19.728546,7.765582,0.161620
11.905444,17.910368,0.065713
5.550784,26.763632,-0.021767
1.935085,26.977348,-0.090166
2.534574,19.082756,-0.143013
9.646666,9.607809,-0.174498
24.764437,3.960417,-0.161155
45.444839,2.762140,-0.081511
63.330615,3.485514,0.052514
65.524674,4.608171,0.185096
47.892255,8.042840,0.244610
23.698116,16.291439,0.192611
7.073325,26.866329,0.053587
0.126692,31.730011,-0.100244
0.000000,26.116425,-0.196494
2.118978,14.569212,-0.204397
11.318125,4.973527,-0.142088
28.387195,0.395652,-0.051753
48.533538,0.000000,0.031923
59.010278,0.000000,0.096117
49.802617,1.578516,0.142038
27.780950,8.873257,0.168135
8.720405,21.684928,0.161763
0.000000,33.063014,0.106799
0.000000,32.778447,0.000785
0.341594,20.774614,-0.131937
4.563106,7.646459,-0.242143
14.014767,0.818884,-0.275607
29.979166,0.195266,-0.203408
47.883417,1.949046,-0.045147
57.516409,2.980147,0.134025
51.945544,3.193369,0.256786
34.763912,5.105063,0.277055
15.974063,10.642381,0.201891
3.804921,17.876791,0.077062
0.149504,21.422363,-0.047954
2.677850,18.283825,-0.144996
9.022449,11.119191,-0.205552
18.166443,4.716849,-0.222838
29.705491,1.487519,-0.182493
43.166626,0.594833,-0.075901
53.976645,0.511264,0.075726
53.524428,1.476826,0.214525
40.250798,5.707758,0.272654
22.526221,14.778545,0.216850
8.774976,25.349500,0.074228
2.005607,28.959840,-0.084035
0.960538,22.094406,-0.188241
4.303870,11.202403,-0.208265
11.826948,3.615114,-0.158153
22.478957,1.124697,-0.072473
32.855154,1.413197,0.019371
37.707977,2.138573,0.100345
32.515315,3.960025,0.156370
19.790978,10.090163,0.168543
7.625705,21.020171,0.121168
0.876021,29.689456,0.020228
0.000000,27.310202,-0.097768
3.980088,16.444589,-0.180145
15.628313,6.469232,-0.187462
33.276556,2.376818,-0.115631
50.103257,2.662993,0.003924
56.379965,3.491728,0.121825
45.781230,3.233973,0.192071
24.971220,3.538149,0.187939
7.567990,6.914999,0.110549
0.000000,13.091067,-0.010868
0.000000,17.578804,-0.129185
1.377305,15.945147,-0.198392
6.857976,9.654790,-0.193101
17.100396,3.932441,-0.118533
31.677890,1.392681,-0.006273
44.735816,1.222803,0.101240
48.266422,2.168471,0.169147
38.850002,5.071259,0.182037
21.940657,11.765009,0.144125
7.728877,20.818438,0.070612
0.162567,25.813933,-0.021162
0.000000,22.251670,-0.113911
1.501562,13.046670,-0.186757
14.649497,4.811586,-0.213355
39.259619,0.978156,-0.169735
67.227921,0.602511,-0.052189
81.089827,1.835562,0.106466
69.599939,5.123747,0.240352
42.036549,13.075803,0.281509
15.993130,25.362239,0.202277
1.387101,33.958529,0.037151
0.000000,31.123563,-0.135531
0.000000,20.819770,-0.239615
5.047352,10.410638,-0.241015
21.218445,4.103978,-0.156326
46.422845,1.630086,-0.032183
70.651326,0.235277,0.083572
76.703972,0.000000,0.159597
57.680999,2.900742,0.182942
27.842149,15.107454,0.153205
6.092560,34.325487,0.079092
0.000000,49.069917,-0.020171
1.899002,47.322009,-0.114702
10.689854,30.647577,-0.171475
21.901130,12.402955,-0.167816
31.865043,1.826640,-0.102499
37.714332,0.000000,0.002110
38.316197,0.000000,0.107149
31.474667,2.759531,0.170954
18.983476,8.696776,0.166251
8.058657,17.807793,0.094630
2.235049,25.520798,-0.011522
0.000000,25.074112,-0.104692
0.000000,16.359849,-0.147543
2.871944,6.584572,-0.130830
16.513353,1.376086,-0.072633
39.846637,0.865837,-0.002699
61.219521,2.198463,0.054643
65.051242,3.289118,0.088279
48.881723,5.151827,0.097749
24.313455,10.601876,0.086368
5.858480,19.129371,0.056802
0.000000,24.286242,0.011883
0.000000,20.719363,-0.041501
4.848521,11.982017,-0.089891
15.572062,4.847987,-0.115432
29.925207,2.174372,-0.103058
41.532308,2.304741,-0.050041
43.016801,2.492380,0.027484
34.088986,2.944151,0.097526
20.795118,7.152750,0.127032
9.664322,16.812066,0.101292
3.293154,26.989918,0.034170
1.190902,28.856786,-0.039699
2.655386,21.201329,-0.085802
8.396435,11.105048,-0.088643
18.588951,4.155026,-0.056464
30.351931,0.924259,-0.011494
38.459306,0.000000,0.025053
38.319211,0.389836,0.043209
28.134350,5.816643,0.045230
14.182474,17.840711,0.039035
4.406539,31.590340,0.029678
0.343108,35.462160,0.015150
0.053585,25.588856,-0.009926
3.014490,11.620482,-0.044904
11.287298,2.960707,-0.076057
26.786109,0.943727,-0.080636
46.694481,1.604549,-0.043176
60.724057,1.833967,0.027043
57.593409,2.558685,0.094279
37.678685,6.780756,0.117353
15.052165,15.339229,0.079891
1.158742,23.490118,0.004491
0.000000,24.352224,-0.063111
0.000000,17.619717,-0.087574
8.178804,8.660393,-0.066989
22.521842,2.289685,-0.027450
39.425804,0.000000,0.002851
50.073538,0.000000,0.015372
46.575243,2.136473,0.021195
30.783533,9.050905,0.033244
13.295422,20.557014,0.049925
2.674780,30.555851,0.055270
0.000000,30.489935,0.033709
0.004564,20.825932,-0.014901
6.051374,9.643085,-0.072075
20.380973,3.079519,-0.109984
41.263373,1.363458,-0.105668
57.516375,1.402327,-0.052832
55.431951,2.019695,0.032898
36.093987,6.272534,0.117865
14.868921,17.235304,0.164029
2.264850,30.908719,0.147328
0.000000,36.084777,0.070699
1.396909,28.305833,-0.036134
8.484435,15.215986,-0.129829
19.113419,4.690329,-0.172544
29.781305,0.000000,-0.148712
35.000799,0.000000,-0.072381
32.775445,3.339581,0.019554
26.546873,12.309906,0.086737
19.027417,23.847731,0.106778
11.597218,31.534781,0.084622
6.024689,29.724960,0.044037
3.108759,20.340671,0.009128
2.319450,10.042124,-0.009582
4.440159,3.214917,-0.015899
13.759171,0.502447,-0.018575
35.186366,0.229529,-0.021793
64.277124,0.913939,-0.023033
81.184921,2.654635,-0.018040
68.341682,6.861703,-0.006805
37.445330,14.435475,0.005084
11.457087,22.741262,0.010425
0.013090,25.879536,0.005844
0.000000,21.464100,-0.005836
3.389845,13.526270,-0.017756
10.077821,6.622329,-0.023392
20.837645,2.282653,-0.019634
35.710838,0.050574,-0.007020
48.836388,0.000000,0.011686
50.209162,2.978194,0.032368
37.194292,13.621724,0.049243
19.220055,31.806165,0.054954
6.524254,48.240645,0.043023
1.447598,50.369751,0.012249
1.358416,36.304048,-0.029980
5.308828,16.607602,-0.068477
15.257221,2.924107,-0.085738
30.735482,0.000000,-0.070278
43.950676,0.000000,-0.024533
43.585783,0.000000,0.032404
29.735573,3.096658,0.071977
14.279749,11.327408,0.072842
5.028049,23.086493,0.036962
1.805727,31.356148,-0.009240
1.036764,29.681668,-0.033438
1.214771,20.208344,-0.022629
5.043516,9.394923,0.006667
17.458758,2.699596,0.023406
39.881738,0.676451,0.009756
63.768211,0.701003,-0.023002
71.879781,1.028310,-0.044566
56.653920,3.496494,-0.032410
29.705807,11.784122,0.008369
8.328206,25.294496,0.048471
0.000000,35.495904,0.056871
0.000000,33.292015,0.023670
0.000000,20.626759,-0.032903
6.652768,7.484928,-0.078071
19.812029,0.352615,-0.081719
36.654176,0.000000,-0.036867
47.984260,0.360763,0.034530
43.981061,4.312448,0.092947
26.772591,12.409062,0.105356
9.835732,23.835152,0.067205
1.431406,32.251469,0.005133
0.346177,30.679845,-0.043864
2.275287,19.548374,-0.060714
5.109084,7.456452,-0.055413
9.265156,0.927218,-0.050949
16.214358,0.000000,-0.055741
27.605012,1.271456,-0.052495
43.039391,2.370619,-0.016379
55.881200,3.191151,0.053841
54.992502,6.295985,0.123375
38.073994,14.134111,0.143768
17.062334,24.237826,0.092686
3.340646,28.790350,-0.004847
0.000000,23.226131,-0.093911
0.000000,12.134416,-0.130476
5.891382,3.139948,-0.109776
16.869396,0.000000,-0.060231
31.074993,0.760703,-0.013274
43.678495,3.204579,0.021046
49.325158,4.703697,0.052238
45.001639,5.149768,0.087563
32.996020,7.572005,0.114662
18.728526,14.745477,0.107132
8.216865,24.070282,0.048618
3.148882,28.363267,-0.046830
2.673701,25.441179,-0.136890
5.960799,18.654478,-0.174777
12.829624,10.977168,-0.137275
22.114489,5.277657,-0.038928
30.098162,2.382121,0.074599
31.678148,1.353296,0.149617
24.865399,2.446425,0.152684
14.056481,7.392854,0.089283
5.556263,16.116321,0.000299
1.483165,23.808681,-0.064172
0.656827,24.245793,-0.077059
3.012396,17.098040,-0.048958
10.901823,8.086417,-0.014322
25.418388,2.387854,-0.001578
41.779975,0.638016,-0.012304
51.290461,0.514186,-0.025341
50.322425,0.481052,-0.019449
40.089484,1.939796,0.006992
25.488187,8.031775,0.035762
12.667845,19.286831,0.045848
4.695666,29.778373,0.031040
1.401964,31.288970,0.003412
1.589394,23.150947,-0.017947
5.926010,11.797286,-0.021586
16.875947,3.458033,-0.010036
33.991291,0.000000,0.004953
49.081118,0.000000,0.012256
50.259178,3.167089,0.008351
36.615368,11.099972,-0.002238
18.817709,22.717704,-0.011427
6.095765,30.993385,-0.013101
0.901298,29.274184,-0.006547
1.629131,19.857231,0.003601
7.074515,9.249189,0.010510
17.769758,2.517781,0.009560
34.272603,0.333315,0.001350
53.721072,0.417643,-0.008791
66.040358,1.026677,-0.014612
58.880465,2.624365,-0.013186
